source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac21	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151222_GdcSchR1_overfill1_2_direct_5uL_rerun_frac21	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151222_GdcSchR1_overfill1_2_direct_5uL_rerun_frac21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151222_GdcSchR1_overfill1_2_direct_5uL_rerun_frac21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20160106_GdcSchR3_overfill1_2_direct_5uL_frac7	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20160106_GdcSchR3_overfill1_2_direct_5uL_frac7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20160106_GdcSchR3_overfill1_2_direct_5uL_frac7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac20	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151217_GdcSchR1_overfill1_2_direct_5uL_frac20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20160119_GdcSchR3_overfill1_2_direct_5uL_frac2	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20160119_GdcSchR3_overfill1_2_direct_5uL_frac2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20160119_GdcSchR3_overfill1_2_direct_5uL_frac2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20160113_GdcSchR3_overfill1_2_direct_5uL_frac20	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20160113_GdcSchR3_overfill1_2_direct_5uL_frac20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20160113_GdcSchR3_overfill1_2_direct_5uL_frac20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac5	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac8-9	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac8-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151221_GdcSchR1_overfill1_2_direct_5uL_rerun_frac8-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151230_GdcSchR1_overfill1_2_direct_5uL_rerun_frac1	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151230_GdcSchR1_overfill1_2_direct_5uL_rerun_frac1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151230_GdcSchR1_overfill1_2_direct_5uL_rerun_frac1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
JMB20151210_GdcSchR2_overfill1_2_direct_5uL_frac24_rerun	Homo sapiens	Cell culture	not available	not available	not available	1	JMB20151210_GdcSchR2_overfill1_2_direct_5uL_frac24_rerun	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	JMB20151210_GdcSchR2_overfill1_2_direct_5uL_frac24_rerun.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
