source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep3	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep1	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_72h_rep3	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_72h_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_72h_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep1	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_37d_72h_rep1	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_37d_72h_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_37d_72h_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep2	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20191217_OR14_Ag2_5607264_SA_proteome_JY_37d_24h_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_24h_rep1	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_24h_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_37d_24h_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep1	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCII_IP_JY_40d_24h_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_24h_rep3	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_24h_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_24h_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep2	Homo sapiens	Cell suspension culture	not available	not available	not available	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20200228_L1_Ag1_5607264_SA_MHCI_IP_JY_40d_72h_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell suspension culture
