source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_stationaryphase_S1	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_stationaryphase_S1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_logphase_S1	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_logphase_S1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_stationaryphase_S2	Escherichia coli	cell	not available	2	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_stationaryphase_S2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_logphase_S2	Escherichia coli	cell	not available	2	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_logphase_S2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_stationaryphase_S3	Escherichia coli	cell	not available	3	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_stationaryphase_S3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_logphase_S3	Escherichia coli	cell	not available	3	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	MG1655_logphase_S3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_logphase_LH	Escherichia coli	cell	not available	4	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	log-2_LP_NCE_LH.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
Ecoli_insourcedCID	Escherichia coli	cell	not available	5	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	insource-CID.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=not applicable;AC=not applicable	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
