source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
H085155_PB-3_50cm_WNEtrap_PRC-5078_36_VanDamme_AP-MS_mut-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085155_PB-3_50cm_WNEtrap_PRC-5078_36_VanDamme_AP-MS_mut-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085155_PB-3_50cm_WNEtrap_PRC-5078_36_VanDamme_AP-MS_mut-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085129_PB-3_50cm_WNEtrap_PRC-5078_35_VanDamme_AP-MS_mut-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085129_PB-3_50cm_WNEtrap_PRC-5078_35_VanDamme_AP-MS_mut-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085129_PB-3_50cm_WNEtrap_PRC-5078_35_VanDamme_AP-MS_mut-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085153_PB-3_50cm_WNEtrap_PRC-5078_33_VanDamme_AP-MS_mut-tag	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085153_PB-3_50cm_WNEtrap_PRC-5078_33_VanDamme_AP-MS_mut-tag	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085153_PB-3_50cm_WNEtrap_PRC-5078_33_VanDamme_AP-MS_mut-tag.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085151_PB-3_50cm_WNEtrap_PRC-5078_30_VanDamme_AP-MS_WT-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085151_PB-3_50cm_WNEtrap_PRC-5078_30_VanDamme_AP-MS_WT-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085151_PB-3_50cm_WNEtrap_PRC-5078_30_VanDamme_AP-MS_WT-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085099_PB-3_50cm_WNEtrap_PRC-5078_28_VanDamme_AP-MS_WT-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085099_PB-3_50cm_WNEtrap_PRC-5078_28_VanDamme_AP-MS_WT-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085099_PB-3_50cm_WNEtrap_PRC-5078_28_VanDamme_AP-MS_WT-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085127_PB-3_50cm_WNEtrap_PRC-5078_32_VanDamme_AP-MS_mut-tag	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085127_PB-3_50cm_WNEtrap_PRC-5078_32_VanDamme_AP-MS_mut-tag	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085127_PB-3_50cm_WNEtrap_PRC-5078_32_VanDamme_AP-MS_mut-tag.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085125_PB-3_50cm_WNEtrap_PRC-5078_29_VanDamme_AP-MS_WT-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085125_PB-3_50cm_WNEtrap_PRC-5078_29_VanDamme_AP-MS_WT-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085125_PB-3_50cm_WNEtrap_PRC-5078_29_VanDamme_AP-MS_WT-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085097_PB-3_50cm_WNEtrap_PRC-5078_25_VanDamme_AP-MS_WT-tag	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085097_PB-3_50cm_WNEtrap_PRC-5078_25_VanDamme_AP-MS_WT-tag	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085097_PB-3_50cm_WNEtrap_PRC-5078_25_VanDamme_AP-MS_WT-tag.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085103_PB-3_50cm_WNEtrap_PRC-5078_34_VanDamme_AP-MS_mut-tag_tuba	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085103_PB-3_50cm_WNEtrap_PRC-5078_34_VanDamme_AP-MS_mut-tag_tuba	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085103_PB-3_50cm_WNEtrap_PRC-5078_34_VanDamme_AP-MS_mut-tag_tuba.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
H085123_PB-3_50cm_WNEtrap_PRC-5078_26_VanDamme_AP-MS_WT-tag	Homo sapiens	Hipsc cell	not available	not available	not available	1	H085123_PB-3_50cm_WNEtrap_PRC-5078_26_VanDamme_AP-MS_WT-tag	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H085123_PB-3_50cm_WNEtrap_PRC-5078_26_VanDamme_AP-MS_WT-tag.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hipsc cell
