source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_4	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_1	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_1	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_2	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_6	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_3	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_5	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_DMSO_Fraction_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_8	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_3	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_5	Escherichia coli	Not available	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20230218_Exploris_ES902_LouridoLab_AK_SEMA_Fraction_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
