source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
230701_OV3_PM3_JB_SM_2023_013_W83OMV_lysate_A_04	Porphyromonas gingivalis	not available	1	230701_OV3_PM3_JB_SM_2023_013_W83OMV_lysate_A_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230701_OV3_PM3_JB_SM_2023_013_W83OMV_lysate_A_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_03	Porphyromonas gingivalis	not available	1	230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230629_OV3_PM3_JB_SM_2023_013_W83_lysate_B_08	Porphyromonas gingivalis	not available	1	230629_OV3_PM3_JB_SM_2023_013_W83_lysate_B_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230629_OV3_PM3_JB_SM_2023_013_W83_lysate_B_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230628_OV3_PM3_JB_SM_2023_013_W83_lysate_A_02	Porphyromonas gingivalis	not available	1	230628_OV3_PM3_JB_SM_2023_013_W83_lysate_A_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230628_OV3_PM3_JB_SM_2023_013_W83_lysate_A_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230619_OV3_PM3_JB_SM_2023_013_V2_lysate_A_04	Porphyromonas gingivalis	not available	1	230619_OV3_PM3_JB_SM_2023_013_V2_lysate_A_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230619_OV3_PM3_JB_SM_2023_013_V2_lysate_A_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230617_OV3_PM3_JB_SM_2023_013_ppAD_lysate_B_03	Porphyromonas gingivalis	not available	1	230617_OV3_PM3_JB_SM_2023_013_ppAD_lysate_B_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230617_OV3_PM3_JB_SM_2023_013_ppAD_lysate_B_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_09	Porphyromonas gingivalis	not available	1	230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_10	Porphyromonas gingivalis	not available	1	230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230630_OV3_PM3_JB_SM_2023_013_W83_lysate_C_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_10	Porphyromonas gingivalis	not available	1	230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230621_OV3_PM3_JB_SM_2023_013_V2_lysate_C_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230612_OV3_PM3_JB_SM_2023_013_ppADOMV_SN_01	Porphyromonas gingivalis	not available	1	230612_OV3_PM3_JB_SM_2023_013_ppADOMV_SN_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230612_OV3_PM3_JB_SM_2023_013_ppADOMV_SN_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
230613_OV3_PM3_JB_SM_2023_013_ppADOMV_lysate_A_05	Porphyromonas gingivalis	not available	1	230613_OV3_PM3_JB_SM_2023_013_ppADOMV_lysate_A_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	230613_OV3_PM3_JB_SM_2023_013_ppADOMV_lysate_A_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
