source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2017_S27_NArquier_AdipoRmyc_2_dil6_31	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoRmyc_2_dil6_31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoRmyc_2_dil6_31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_Nomyc_1_dil6	Drosophila melanogaster	not available	1	2017_S27_NArquier_Nomyc_1_dil6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_Nomyc_1_dil6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_Nomyc_2_dil6	Drosophila melanogaster	not available	1	2017_S27_NArquier_Nomyc_2_dil6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_Nomyc_2_dil6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_Nomyc_3_dil6	Drosophila melanogaster	not available	1	2017_S27_NArquier_Nomyc_3_dil6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_Nomyc_3_dil6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_AdipoR-AdipoQmyc_3_dil6_20	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoR-AdipoQmyc_3_dil6_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoR-AdipoQmyc_3_dil6_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_7TMmyc_3_dil6_27	Drosophila melanogaster	not available	1	2017_S27_NArquier_7TMmyc_3_dil6_27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_7TMmyc_3_dil6_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_AdipoRmyc_3_dil6_31	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoRmyc_3_dil6_31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoRmyc_3_dil6_31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_AdipoR-AdipoQmyc_2_dil6_19	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoR-AdipoQmyc_2_dil6_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoR-AdipoQmyc_2_dil6_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_7TMmyc_1_dil6_25	Drosophila melanogaster	not available	1	2017_S27_NArquier_7TMmyc_1_dil6_25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_7TMmyc_1_dil6_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_7TMmyc_2_dil6_26	Drosophila melanogaster	not available	1	2017_S27_NArquier_7TMmyc_2_dil6_26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_7TMmyc_2_dil6_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_AdipoRmyc_1_dil6_30	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoRmyc_1_dil6_30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoRmyc_1_dil6_30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2017_S27_NArquier_AdipoR-AdipoQmyc_1_dil6_18	Drosophila melanogaster	not available	1	2017_S27_NArquier_AdipoR-AdipoQmyc_1_dil6_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2017_S27_NArquier_AdipoR-AdipoQmyc_1_dil6_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
