source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
g06628_yeast_labelFree_hcd35	Saccharomyces cerevisiae	not available	1	g06628_yeast_labelFree_hcd35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06628_yeast_labelFree_hcd35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06637_hela_labelfree_hcd28	Saccharomyces cerevisiae	not available	1	g06637_hela_labelfree_hcd28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06637_hela_labelfree_hcd28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06600_hela_TMT10	Saccharomyces cerevisiae	not available	1	g06600_hela_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06600_hela_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06638_hela_labelfree_hcd28	Saccharomyces cerevisiae	not available	1	g06638_hela_labelfree_hcd28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06638_hela_labelfree_hcd28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06601_hela_TMT10	Saccharomyces cerevisiae	not available	1	g06601_hela_TMT10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06601_hela_TMT10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06612_yeast_LabelFree	Saccharomyces cerevisiae	not available	1	g06612_yeast_LabelFree	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06612_yeast_LabelFree.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06611_yeast_LabelFree	Saccharomyces cerevisiae	not available	1	g06611_yeast_LabelFree	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06611_yeast_LabelFree.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06641_hela_tmt10_hcd28	Saccharomyces cerevisiae	not available	1	g06641_hela_tmt10_hcd28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06641_hela_tmt10_hcd28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06597_hela_TMT10_APD_FAIMS	Saccharomyces cerevisiae	not available	1	g06597_hela_TMT10_APD_FAIMS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06597_hela_TMT10_APD_FAIMS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06607_hela_LabelFree	Saccharomyces cerevisiae	not available	1	g06607_hela_LabelFree	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06607_hela_LabelFree.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06604_hela_TMT10_APD	Saccharomyces cerevisiae	not available	1	g06604_hela_TMT10_APD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06604_hela_TMT10_APD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
g06635_yeast_labelfree_hcd28	Saccharomyces cerevisiae	not available	1	g06635_yeast_labelfree_hcd28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	g06635_yeast_labelfree_hcd28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
