source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
LD-CS-LE_210826_WolfgangM_MW_BSA	Mus musculus	Primary cell	not available	not available	1	LD-CS-LE_210826_WolfgangM_MW_BSA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD-CS-LE_210826_WolfgangM_MW_BSA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD-CS-LE_210826_WolfgangM_MW_S1	Mus musculus	Primary cell	not available	not available	1	LD-CS-LE_210826_WolfgangM_MW_S1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD-CS-LE_210826_WolfgangM_MW_S1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_BSA_postrun	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_BSA_postrun	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_BSA_postrun.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_BSA_prerun	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_BSA_prerun	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_BSA_prerun.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_S1	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_S1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_S1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
RO_LUM_230704_WolfgangM_MW_PreRunBSA	Mus musculus	Primary cell	not available	not available	1	RO_LUM_230704_WolfgangM_MW_PreRunBSA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	RO_LUM_230704_WolfgangM_MW_PreRunBSA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_S4	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_S4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_S4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_S3	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_S3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_S3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD-CS-LE_210826_WolfgangM_MW_BSA_20210910133544	Mus musculus	Primary cell	not available	not available	1	LD-CS-LE_210826_WolfgangM_MW_BSA_20210910133544	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD-CS-LE_210826_WolfgangM_MW_BSA_20210910133544.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
RO_LUM_230704_WolfgangM_MW_PostRunBlank	Mus musculus	Primary cell	not available	not available	1	RO_LUM_230704_WolfgangM_MW_PostRunBlank	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	RO_LUM_230704_WolfgangM_MW_PostRunBlank.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
RO_LUM_230704_WolfgangM_MW_WT	Mus musculus	Primary cell	not available	not available	1	RO_LUM_230704_WolfgangM_MW_WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	RO_LUM_230704_WolfgangM_MW_WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD-CS-LE_210826_WolfgangM_MW_S2	Mus musculus	Primary cell	not available	not available	1	LD-CS-LE_210826_WolfgangM_MW_S2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD-CS-LE_210826_WolfgangM_MW_S2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
RO_LUM_230704_WolfgangM_MW_PostRunBSA	Mus musculus	Primary cell	not available	not available	1	RO_LUM_230704_WolfgangM_MW_PostRunBSA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	RO_LUM_230704_WolfgangM_MW_PostRunBSA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
RO_LUM_230704_WolfgangM_MW_Pex5	Mus musculus	Primary cell	not available	not available	1	RO_LUM_230704_WolfgangM_MW_Pex5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	RO_LUM_230704_WolfgangM_MW_Pex5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
LD_QC_LI-210927_WolfgangM_MW_S2	Mus musculus	Primary cell	not available	not available	1	LD_QC_LI-210927_WolfgangM_MW_S2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LD_QC_LI-210927_WolfgangM_MW_S2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Primary cell
