source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEP2_6604_TFU_1D_null3_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_1D_null3_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_1D_null3_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_05T_wt1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_05T_wt1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_05T_wt1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_05D_wt1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_05D_wt1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_05D_wt1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_05D_null2_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_05D_null2_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_05D_null2_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_05D_null1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_05D_null1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_05D_null1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_1D_wt1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_1D_wt1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_1D_wt1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_1D_wt3_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_1D_wt3_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_1D_wt3_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_1D_null1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_1D_null1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_1D_null1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_05T_null1_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_05T_null1_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_05T_null1_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QEP2_6604_TFU_1D_null2_270618	Mus musculus	Liver	not available	not available	1	QEP2_6604_TFU_1D_null2_270618	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	QEP2_6604_TFU_1D_null2_270618.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
