source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S_02	Arabidopsis thaliana	Leaf	1	S_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C_02	Arabidopsis thaliana	Leaf	1	C_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
S_01	Arabidopsis thaliana	Leaf	1	S_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
S_03	Arabidopsis thaliana	Leaf	1	S_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
CLL_01	Arabidopsis thaliana	Leaf	1	CLL_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CLL_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
S_04	Arabidopsis thaliana	Leaf	1	S_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	S_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
CLL_04	Arabidopsis thaliana	Leaf	1	CLL_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CLL_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LL_01	Arabidopsis thaliana	Leaf	1	LL_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LL_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
CLL_03	Arabidopsis thaliana	Leaf	1	CLL_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CLL_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
CLL_02	Arabidopsis thaliana	Leaf	1	CLL_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	CLL_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LL_02	Arabidopsis thaliana	Leaf	1	LL_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LL_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LL_03	Arabidopsis thaliana	Leaf	1	LL_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LL_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LL_04	Arabidopsis thaliana	Leaf	1	LL_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LL_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C_04	Arabidopsis thaliana	Leaf	1	C_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C_01	Arabidopsis thaliana	Leaf	1	C_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C_03	Arabidopsis thaliana	Leaf	1	C_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	C_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
