source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_2	Escherichia coli	not available	not available	2	not available	run 11	proteomic profiling by mass spectrometry	1	20220113_IW_221208_IW28_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 12	proteomic profiling by mass spectrometry	2	20220113_IW_221208_IW28_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 13	proteomic profiling by mass spectrometry	3	20220113_IW_221208_IW28_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 14	proteomic profiling by mass spectrometry	4	20220113_IW_221208_IW28_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 15	proteomic profiling by mass spectrometry	5	20220416_IW_080222_IW28_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 16	proteomic profiling by mass spectrometry	6	20220416_IW_080222_IW28_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	not available	not available	2	not available	run 17	proteomic profiling by mass spectrometry	7	20220416_IW_080222_IW28_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 18	proteomic profiling by mass spectrometry	1	20220113_IW_221208_DMSO_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 19	proteomic profiling by mass spectrometry	2	20220416_IW_080222_DMSO_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 20	proteomic profiling by mass spectrometry	3	20211124_IW_211116_DMSO_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 21	proteomic profiling by mass spectrometry	4	20211124_IW_211116_DMSO_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 22	proteomic profiling by mass spectrometry	5	20211217_081221_IW_DMSO_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 23	proteomic profiling by mass spectrometry	6	20211124_IW_211116_DMSO_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 24	proteomic profiling by mass spectrometry	7	20211217_081221_IW_DMSO_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 25	proteomic profiling by mass spectrometry	8	20220113_IW_221208_DMSO_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 26	proteomic profiling by mass spectrometry	9	20211129_IW_211116_DMSO_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 27	proteomic profiling by mass spectrometry	10	20220416_IW_080222_DMSO_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 28	proteomic profiling by mass spectrometry	11	20211129_IW_211116_DMSO_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 29	proteomic profiling by mass spectrometry	12	20211217_081221_IW_DMSO_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 30	proteomic profiling by mass spectrometry	13	20220416_IW_080222_DMSO_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 31	proteomic profiling by mass spectrometry	14	20211217_081221_IW_DMSO_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 32	proteomic profiling by mass spectrometry	15	20211129_IW_211116_DMSO_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 33	proteomic profiling by mass spectrometry	16	20220113_IW_221208_DMSO_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_3	Escherichia coli	not available	not available	3	not available	run 34	proteomic profiling by mass spectrometry	17	20220113_IW_221208_DMSO_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	4	not available	run 35	proteomic profiling by mass spectrometry	1	20220408_IW_090322_CFT_MM_G_IW39_HC_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_4	Escherichia coli	not available	not available	4	not available	run 36	proteomic profiling by mass spectrometry	2	20220408_IW_090322_CFT_MM_G_IW39_HC_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 37	proteomic profiling by mass spectrometry	1	20211217_081221_IW_MB23_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 38	proteomic profiling by mass spectrometry	2	20211129_IW_211116_MB23_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 39	proteomic profiling by mass spectrometry	3	20211124_IW_211116_MB23_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 40	proteomic profiling by mass spectrometry	4	20211217_081221_IW_MB23_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 41	proteomic profiling by mass spectrometry	5	20211129_IW_211116_MB23_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 42	proteomic profiling by mass spectrometry	6	20211217_081221_IW_MB23_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 43	proteomic profiling by mass spectrometry	7	20211129_IW_211116_MB23_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 44	proteomic profiling by mass spectrometry	8	20211124_IW_211116_MB23_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 45	proteomic profiling by mass spectrometry	9	20211124_IW_211116_MB23_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_5	Escherichia coli	not available	not available	5	not available	run 46	proteomic profiling by mass spectrometry	10	20211217_081221_IW_MB23_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 47	proteomic profiling by mass spectrometry	1	20220113_IW_221208_IW02_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 48	proteomic profiling by mass spectrometry	2	20220416_IW_080222_IW02_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 49	proteomic profiling by mass spectrometry	3	20220416_IW_080222_IW02_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 50	proteomic profiling by mass spectrometry	4	20220113_IW_221208_IW02_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 51	proteomic profiling by mass spectrometry	5	20220113_IW_221208_IW02_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 52	proteomic profiling by mass spectrometry	6	20220113_IW_221208_IW02_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_6	Escherichia coli	not available	not available	6	not available	run 53	proteomic profiling by mass spectrometry	7	20220416_IW_080222_IW02_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_7	Escherichia coli	not available	not available	7	not available	run 54	proteomic profiling by mass spectrometry	1	20210714_210701_IW_6h_D1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_8	Escherichia coli	not available	not available	8	not available	run 55	proteomic profiling by mass spectrometry	1	20220416_IW_080222_IW16_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	Higher Energy Collisional Dissociation (HCD)	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
