source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep6	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep1	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_rep4	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_rep4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_rep4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep3	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_rep5	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_rep5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_rep5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep4	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep6	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_WT_rep6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep1	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_eEF1A1_5KR_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_rep1	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
20160914_QE5_nLC11_MJ_wDox_rep6	Homo sapiens	Diploid cell	not available	not available	not available	1	20160914_QE5_nLC11_MJ_wDox_rep6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20160914_QE5_nLC11_MJ_wDox_rep6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Diploid cell
