source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20181022_LU50CM224_pl18074_MB_K5-0	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM224_pl18074_MB_K5-0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM224_pl18074_MB_K5-0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM37_pl18057_MB0	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM37_pl18057_MB0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM37_pl18057_MB0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM41_pl18057_MB30	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM41_pl18057_MB30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM41_pl18057_MB30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM45_pl18057_MB60plus	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM45_pl18057_MB60plus	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM45_pl18057_MB60plus.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM226_pl18074_MB_K5-15	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM226_pl18074_MB_K5-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM226_pl18074_MB_K5-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM228_pl18074_MB_K5-30	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM228_pl18074_MB_K5-30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM228_pl18074_MB_K5-30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM39_pl18057_MB15	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM39_pl18057_MB15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM39_pl18057_MB15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM230_pl18074_MB_K5-60	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM230_pl18074_MB_K5-60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM230_pl18074_MB_K5-60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20170116_QE75_pl17001_MBrochet_4	Plasmodium berghei anka	Gametocyte	1	20170116_QE75_pl17001_MBrochet_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20170116_QE75_pl17001_MBrochet_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
20181022_LU50CM43_pl18057_MB60	Plasmodium berghei anka	Gametocyte	1	20181022_LU50CM43_pl18057_MB60	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20181022_LU50CM43_pl18057_MB60.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Gametocyte
