source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20181209_QE5_nLC5_DS_SA_TB4_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20181209_QE5_nLC5_DS_SA_TB4_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20181209_QE5_nLC5_DS_SA_TB4_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20180926_QE3_nLC3_DS_SA_AD2_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20180926_QE3_nLC3_DS_SA_AD2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20180926_QE3_nLC3_DS_SA_AD2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20181209_QE5_nLC5_DS_SA_GB2_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20181209_QE5_nLC5_DS_SA_GB2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20181209_QE5_nLC5_DS_SA_GB2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190712_QE3_nLC5_DS_SA_PA_HeLa_HCl_pH_1_5_2h_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20181209_QE5_nLC5_DS_SA_GB3_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20181209_QE5_nLC5_DS_SA_GB3_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20181209_QE5_nLC5_DS_SA_GB3_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20181209_QE5_nLC5_DS_SA_GB4_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20181209_QE5_nLC5_DS_SA_GB4_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20181209_QE5_nLC5_DS_SA_GB4_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20180926_QE3_nLC3_DS_SA_AD4_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20180926_QE3_nLC3_DS_SA_AD4_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20180926_QE3_nLC3_DS_SA_AD4_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20181209_QE5_nLC5_DS_SA_TB2_01	Homo sapiens	Epithelial cell	not available	not available	not available	1	20181209_QE5_nLC5_DS_SA_TB2_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20181209_QE5_nLC5_DS_SA_TB2_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20190508_QE3_nLC3_DS_SA_PA_HeLa_IS_HCl_pH_1_5_2h_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
