source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
0930Y4H_R3	Saccharomyces cerevisiae	Not available	1	0930Y4H_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y4H_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0927_0B90B_20ms30CE_1020DDAR2	Saccharomyces cerevisiae	Not available	1	0927_0B90B_20ms30CE_1020DDAR2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0927_0B90B_20ms30CE_1020DDAR2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y4H_R1	Saccharomyces cerevisiae	Not available	1	0930Y4H_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y4H_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y3H_R2	Saccharomyces cerevisiae	Not available	1	0930Y3H_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y3H_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y1H_R1	Saccharomyces cerevisiae	Not available	1	0930Y1H_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y1H_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0927_0B90B_20ms30CE_1020DDAR1	Saccharomyces cerevisiae	Not available	1	0927_0B90B_20ms30CE_1020DDAR1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0927_0B90B_20ms30CE_1020DDAR1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y3H_R3	Saccharomyces cerevisiae	Not available	1	0930Y3H_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y3H_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y2H_R2	Saccharomyces cerevisiae	Not available	1	0930Y2H_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y2H_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y4H_R2	Saccharomyces cerevisiae	Not available	1	0930Y4H_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y4H_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y1H_R2	Saccharomyces cerevisiae	Not available	1	0930Y1H_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y1H_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0927_0B90B_20ms30CE_1020DDAR3	Saccharomyces cerevisiae	Not available	1	0927_0B90B_20ms30CE_1020DDAR3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0927_0B90B_20ms30CE_1020DDAR3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y3H_R1	Saccharomyces cerevisiae	Not available	1	0930Y3H_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y3H_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y2H_R3	Saccharomyces cerevisiae	Not available	1	0930Y2H_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y2H_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y2H_R1	Saccharomyces cerevisiae	Not available	1	0930Y2H_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y2H_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
0930Y1H_R3	Saccharomyces cerevisiae	Not available	1	0930Y1H_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	0930Y1H_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
