source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
140924_25	Arabidopsis thaliana	Plant cell	1	140924_25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_28	Arabidopsis thaliana	Plant cell	1	140924_28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_13	Arabidopsis thaliana	Plant cell	1	140924_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_19	Arabidopsis thaliana	Plant cell	1	140924_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_18	Arabidopsis thaliana	Plant cell	1	140924_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_11	Arabidopsis thaliana	Plant cell	1	140924_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_14	Arabidopsis thaliana	Plant cell	1	140924_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_21	Arabidopsis thaliana	Plant cell	1	140924_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_12	Arabidopsis thaliana	Plant cell	1	140924_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_26	Arabidopsis thaliana	Plant cell	1	140924_26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_20	Arabidopsis thaliana	Plant cell	1	140924_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
140924_27	Arabidopsis thaliana	Plant cell	1	140924_27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	140924_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
