source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_3	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut3	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_1	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_2	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_2	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_1	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_3	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_Control_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut3	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut1	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_1	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_1	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_WT_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_2	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_3	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AspMut_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut2	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_AlaMut2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_2	Homo sapiens	Not available	not available	not available	not available	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220620_TR_HS_FLAGIP_GATAD1_ProMut_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
