source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[file uri]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD032977-sample-1	saccharomyces cerevisiae	not applicable	not applicable	not applicable	1	180321_DDA_Nikhil800ng_40m_Slot1-74_1_3831.d	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=ultraflex;AC=MS:1000201	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Trypsin;AC=MS:1001251	not available	1	1	180321_DDA_Nikhil800ng_40m_Slot1-74_1_3831.d.zip		v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation
