source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180523_Q1_STEFAN_MapPac_18cm_1160-10	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-06	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-05	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-01B_180523164852	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-01B_180523164852	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-01B_180523164852.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-01	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-02_180523171755	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-02_180523171755	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-02_180523171755.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-03	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-11	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-09	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20180523_Q1_STEFAN_MapPac_18cm_1160-08	Saccharomyces cerevisiae	Not available	1	20180523_Q1_STEFAN_MapPac_18cm_1160-08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180523_Q1_STEFAN_MapPac_18cm_1160-08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
