source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S9609PRM1_Treat_3	Oryctolagus cuniculus	Spleen	1	S9609PRM1_Treat_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_Treat_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9297TQ_01	Oryctolagus cuniculus	Spleen	1	S9297TQ_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9297TQ_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9609PRM1_Treat_2	Oryctolagus cuniculus	Spleen	1	S9609PRM1_Treat_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_Treat_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9297TQ_08	Oryctolagus cuniculus	Spleen	1	S9297TQ_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9297TQ_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9297TQ_02	Oryctolagus cuniculus	Spleen	1	S9297TQ_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9297TQ_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9609PRM1_Treat_1	Oryctolagus cuniculus	Spleen	1	S9609PRM1_Treat_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_Treat_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9297TQ_09	Oryctolagus cuniculus	Spleen	1	S9297TQ_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9297TQ_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9609PRM1_CK_1	Oryctolagus cuniculus	Spleen	1	S9609PRM1_CK_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_CK_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9609PRM1_CK_3	Oryctolagus cuniculus	Spleen	1	S9609PRM1_CK_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_CK_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
S9609PRM1_CK_2	Oryctolagus cuniculus	Spleen	1	S9609PRM1_CK_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S9609PRM1_CK_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Spleen
