source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
L-cys_NAG_labeled-17	Bifidobacterium longum	Primary cell line cell	1	L-cys_NAG_labeled-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_NAG_labeled-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_labeled-12	Bifidobacterium longum	Primary cell line cell	1	L-cys_labeled-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_labeled-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_labeled_NAG-14	Bifidobacterium longum	Primary cell line cell	1	L-cys_labeled_NAG-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_labeled_NAG-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_labeled_NAG-13	Bifidobacterium longum	Primary cell line cell	1	L-cys_labeled_NAG-13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_labeled_NAG-13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
Comp._Nitro-2	Bifidobacterium longum	Primary cell line cell	1	Comp._Nitro-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Comp._Nitro-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_NAG_labeled-16	Bifidobacterium longum	Primary cell line cell	1	L-cys_NAG_labeled-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_NAG_labeled-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
Comp._Nitro-1	Bifidobacterium longum	Primary cell line cell	1	Comp._Nitro-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Comp._Nitro-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_NAG-9	Bifidobacterium longum	Primary cell line cell	1	L-cys_NAG-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_NAG-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_NAG-8	Bifidobacterium longum	Primary cell line cell	1	L-cys_NAG-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_NAG-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
L-cys_NAG_labeled-18	Bifidobacterium longum	Primary cell line cell	1	L-cys_NAG_labeled-18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	L-cys_NAG_labeled-18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell line cell
