source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220811_PCa_SILAC_500ng_60min_set2_F4	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set2_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set2_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F5	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F0	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F5	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F7	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set2_F6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set2_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set2_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F4	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_1ug_120min_set1_F0	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_1ug_120min_set1_F0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_1ug_120min_set1_F0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_1ug_120min_set2_F0	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_1ug_120min_set2_F0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_1ug_120min_set2_F0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set2_F5	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set2_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set2_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set2_F7	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set2_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set2_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set2_F2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set2_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set2_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_1ug_120min_set3_F0	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_1ug_120min_set3_F0	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_1ug_120min_set3_F0.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F7	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F4	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F2	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F6	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set3_F3	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set3_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set3_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
20220811_PCa_SILAC_500ng_60min_set1_F1	Homo sapiens	Epithelial cell	not available	not available	not available	1	20220811_PCa_SILAC_500ng_60min_set1_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	20220811_PCa_SILAC_500ng_60min_set1_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
