source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190519-hjk-trevor-tfiih-dsbu-A12	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-A12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-A12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190519-hjk-trevor-tfiih-dsbu-A10	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190519-hjk-trevor-tfiih-dsbu-B02	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-B02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-B03	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-B03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190519-hjk-trevor-tfiih-dsbu-B01	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-B01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-B02	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-B02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-A12	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-A12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-A12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-A11	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-A11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-A11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190519-hjk-trevor-tfiih-dsbu-A11	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-A11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-A11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190519-hjk-trevor-tfiih-dsbu-B03	Saccharomyces cerevisiae	Not available	1	20190519-hjk-trevor-tfiih-dsbu-B03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190519-hjk-trevor-tfiih-dsbu-B03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-A10	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-A10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20190517-hjk-trevor-tfiih-dsbu-B01	Saccharomyces cerevisiae	Not available	1	20190517-hjk-trevor-tfiih-dsbu-B01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190517-hjk-trevor-tfiih-dsbu-B01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
