source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B_LV2_3	Leishmania <subgenus>	Primary cell	1	B_LV2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_LV3_3	Leishmania <subgenus>	Primary cell	1	B_LV3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH2_4	Leishmania <subgenus>	Primary cell	1	B_PH2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH2_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH3_1	Leishmania <subgenus>	Primary cell	1	B_PH3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_LV2_1	Leishmania <subgenus>	Primary cell	1	B_LV2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH1_5	Leishmania <subgenus>	Primary cell	1	B_PH1_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH1_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH1_4	Leishmania <subgenus>	Primary cell	1	B_PH1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_LV1_3	Leishmania <subgenus>	Primary cell	1	B_LV1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_LV3_1	Leishmania <subgenus>	Primary cell	1	B_LV3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH3_3	Leishmania <subgenus>	Primary cell	1	B_PH3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_LV1_1	Leishmania <subgenus>	Primary cell	1	B_LV1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_LV1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
B_PH2_5	Leishmania <subgenus>	Primary cell	1	B_PH2_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	B_PH2_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Primary cell
