source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Ecoli_HxsA_1	Escherichia coli	not available	not available	1	not available	LC-MS/MS_proteomic_profiling	proteomic profiling by mass spectrometry	1	4916-qiege.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=high-energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Ecoli_HxsA_2	Escherichia coli	not available	not available	1	not available	LC-MS/MS_proteomic_profiling	proteomic profiling by mass spectrometry	1	5053-HXSA1-C.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	2	NT=high-energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
