source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
19S3630_P180745_10	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_20	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_6	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_9	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_7	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_11	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_5	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_2	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_14	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_18	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_17	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_15	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_12	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_16	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_1	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_3	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_13	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_8	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
19S3630_P180745_4	Penaeus vannamei	Hepatopancreas	1	19S3630_P180745_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3630_P180745_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hepatopancreas
