source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
070319_EBZ_RGA_ga1-3_082018_Replicate_EHSACPC39_Fusion	Arabidopsis thaliana	not available	1	070319_EBZ_RGA_ga1-3_082018_Replicate_EHSACPC39_Fusion	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	070319_EBZ_RGA_ga1-3_082018_Replicate_EHSACPC39_Fusion.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
052119_EBZ_RGA_Tube2_EHSACPC39	Arabidopsis thaliana	not available	1	052119_EBZ_RGA_Tube2_EHSACPC39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	052119_EBZ_RGA_Tube2_EHSACPC39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
072419_EBZ_RGA_ga1-3_050919_Maische1_Fusion	Arabidopsis thaliana	not available	1	072419_EBZ_RGA_ga1-3_050919_Maische1_Fusion	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	072419_EBZ_RGA_ga1-3_050919_Maische1_Fusion.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
091018_EHS_1pmolRGA-GKG-AraT_sly1-10_spy-19_tryptic_100fmolAV_ACPC39	Arabidopsis thaliana	not available	1	091018_EHS_1pmolRGA-GKG-AraT_sly1-10_spy-19_tryptic_100fmolAV_ACPC39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	091018_EHS_1pmolRGA-GKG-AraT_sly1-10_spy-19_tryptic_100fmolAV_ACPC39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
041818_EHS_1pmolRGA-GKG-AraT_sly1-10_sec-3_160fmolAV_ACPC38	Arabidopsis thaliana	not available	1	041818_EHS_1pmolRGA-GKG-AraT_sly1-10_sec-3_160fmolAV_ACPC38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	041818_EHS_1pmolRGA-GKG-AraT_sly1-10_sec-3_160fmolAV_ACPC38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
122617_EHS_RGA-GKG-AraT_sly1-10_SPY-WT_tryptic_100fmolAV_ACPC36	Arabidopsis thaliana	not available	1	122617_EHS_RGA-GKG-AraT_sly1-10_SPY-WT_tryptic_100fmolAV_ACPC36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	122617_EHS_RGA-GKG-AraT_sly1-10_SPY-WT_tryptic_100fmolAV_ACPC36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
053017_EHS_RGA-GKG-AraT_trypsindigest5-10-17_110fmolAV_ACPC34	Arabidopsis thaliana	not available	1	053017_EHS_RGA-GKG-AraT_trypsindigest5-10-17_110fmolAV_ACPC34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	053017_EHS_RGA-GKG-AraT_trypsindigest5-10-17_110fmolAV_ACPC34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
011218_EHS_RGA-GKG-AraT_sly1-10_spy-12_tryptic_100fmolAV_ACPC36	Arabidopsis thaliana	not available	1	011218_EHS_RGA-GKG-AraT_sly1-10_spy-12_tryptic_100fmolAV_ACPC36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	011218_EHS_RGA-GKG-AraT_sly1-10_spy-12_tryptic_100fmolAV_ACPC36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
021219_EBZ_sly1-10_sec-3_RGA_Tryp_1pmol_EHSACPC39	Arabidopsis thaliana	not available	1	021219_EBZ_sly1-10_sec-3_RGA_Tryp_1pmol_EHSACPC39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	021219_EBZ_sly1-10_sec-3_RGA_Tryp_1pmol_EHSACPC39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
081017_EHS_RGA-GKG-AraT_ga1-3_tryptic_100fmolAV_ACPC31	Arabidopsis thaliana	not available	1	081017_EHS_RGA-GKG-AraT_ga1-3_tryptic_100fmolAV_ACPC31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	081017_EHS_RGA-GKG-AraT_ga1-3_tryptic_100fmolAV_ACPC31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
