source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Gladys_20170516_HZ_HS_Yeast_UPS4_PRM_F	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS4_PRM_F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS4_PRM_F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS5_DDA	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS5_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS5_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS2_DDA	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS2_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS2_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_T	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_T	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_T.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_F	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_F	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS5_PRM_F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_F2	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS3_DDA	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS3_DDA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS3_DDA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_T	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_T	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS2_PRM_T.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_T	Saccharomyces cerevisiae	Cell culture	1	Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_T	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Gladys_20170516_HZ_HS_Yeast_UPS3_PRM_T.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
