source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150601_AWH_Vilchez_DilberIrmak_test_02_150601204334	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_02_150601204334	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_02_150601204334.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_test_04	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_test_05	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_test_02	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_Ube2k2_21	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k2_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k2_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_test_01	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_Ube2k1_16	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k1_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k1_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_Ube2k1_18	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k1_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k1_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_Ube2k2_22	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k2_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_Ube2k2_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
20150601_AWH_Vilchez_DilberIrmak_test_03	Homo sapiens	Embryonic stem cell	not available	not available	not available	1	20150601_AWH_Vilchez_DilberIrmak_test_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20150601_AWH_Vilchez_DilberIrmak_test_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Embryonic stem cell
