source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEX01_MF_230406_NM-213_039_230406154847	Drosophila melanogaster	not available	1	QEX01_MF_230406_NM-213_039_230406154847	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX01_MF_230406_NM-213_039_230406154847.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX02_AM_220720_NM_Cnn_053	Drosophila melanogaster	not available	1	QEX02_AM_220720_NM_Cnn_053	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX02_AM_220720_NM_Cnn_053.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX02_AM_220720_NM_Cnn_052	Drosophila melanogaster	not available	1	QEX02_AM_220720_NM_Cnn_052	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX02_AM_220720_NM_Cnn_052.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX01_MF_230406_NM-205_037	Drosophila melanogaster	not available	1	QEX01_MF_230406_NM-205_037	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX01_MF_230406_NM-205_037.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX02_AM_220817_NM_1_062	Drosophila melanogaster	not available	1	QEX02_AM_220817_NM_1_062	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX02_AM_220817_NM_1_062.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX02_AM_220817_NM_Complex_064	Drosophila melanogaster	not available	1	QEX02_AM_220817_NM_Complex_064	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX02_AM_220817_NM_Complex_064.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ASTZ_MF_260220_Neo_NM-229_048	Drosophila melanogaster	not available	1	ASTZ_MF_260220_Neo_NM-229_048	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	ASTZ_MF_260220_Neo_NM-229_048.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ASTZ_MF_260220_Neo_NM-nG-Spd5_050	Drosophila melanogaster	not available	1	ASTZ_MF_260220_Neo_NM-nG-Spd5_050	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	ASTZ_MF_260220_Neo_NM-nG-Spd5_050.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
ASTZ_MF_260220_Neo_NM-233_049	Drosophila melanogaster	not available	1	ASTZ_MF_260220_Neo_NM-233_049	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	ASTZ_MF_260220_Neo_NM-233_049.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEX03_AM_221013_NM_try_089	Drosophila melanogaster	not available	1	QEX03_AM_221013_NM_try_089	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	QEX03_AM_221013_NM_try_089.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
