source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
f04541_Prot_01_F04	Homo sapiens	not available	not available	not available	not available	1	f04541_Prot_01_F04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	f04541_Prot_01_F04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
g00739_Prot_36_06	Homo sapiens	not available	not available	not available	not available	1	g00739_Prot_36_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	g00739_Prot_36_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
g00586_Prot_37_03	Homo sapiens	not available	not available	not available	not available	1	g00586_Prot_37_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	g00586_Prot_37_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
d00987_Prot_17_11	Homo sapiens	not available	not available	not available	not available	1	d00987_Prot_17_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	d00987_Prot_17_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
g00722_Prot_35_02	Homo sapiens	not available	not available	not available	not available	1	g00722_Prot_35_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	g00722_Prot_35_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
g00588_Prot_37_05	Homo sapiens	not available	not available	not available	not available	1	g00588_Prot_37_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	g00588_Prot_37_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
f07590_Prot_01_R3_F11	Homo sapiens	not available	not available	not available	not available	1	f07590_Prot_01_R3_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	f07590_Prot_01_R3_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
d00624_Prot_12_10	Homo sapiens	not available	not available	not available	not available	1	d00624_Prot_12_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	d00624_Prot_12_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
g00327_Prot_27_12	Homo sapiens	not available	not available	not available	not available	1	g00327_Prot_27_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	g00327_Prot_27_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
d00639_Prot_13_10	Homo sapiens	not available	not available	not available	not available	1	d00639_Prot_13_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	d00639_Prot_13_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
