source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Biagioli_MSWIL20244_H_PRM_3uL_Histone_D3	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_B3	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_E2	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_A2	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_A1	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_C2	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_B2	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_C1	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_D2	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_C3	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_E3	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_E1	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_D1	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_D1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_A3	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_A3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Biagioli_MSWIL20244_H_PRM_3uL_Histone_B1	Homo sapiens	Cell culture	not available	not available	not available	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Biagioli_MSWIL20244_H_PRM_3uL_Histone_B1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
