source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
180125_5_PPK3	Arabidopsis thaliana	not available	1	180125_5_PPK3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_5_PPK3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_4_PPK2	Arabidopsis thaliana	not available	1	180125_4_PPK2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_4_PPK2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_7_PPK4	Arabidopsis thaliana	not available	1	180125_7_PPK4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_7_PPK4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_9_RCD1control	Arabidopsis thaliana	not available	1	180125_9_RCD1control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_9_RCD1control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_3_PPK2	Arabidopsis thaliana	not available	1	180125_3_PPK2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_3_PPK2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
130411_JV4_IP	Arabidopsis thaliana	not available	1	130411_JV4_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	130411_JV4_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_8_PPK4	Arabidopsis thaliana	not available	1	180125_8_PPK4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_8_PPK4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_1_PPK1	Arabidopsis thaliana	not available	1	180125_1_PPK1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_1_PPK1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
130411_JV3_IP	Arabidopsis thaliana	not available	1	130411_JV3_IP	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	130411_JV3_IP.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_2_PPK1	Arabidopsis thaliana	not available	1	180125_2_PPK1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_2_PPK1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180125_6_PPK3	Arabidopsis thaliana	not available	1	180125_6_PPK3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	180125_6_PPK3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
