source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
1016R2_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1662	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R2_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1662	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R2_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1662.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016R1p-E_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1660	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R1p-E_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1660	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R1p-E_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1660.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016R1d-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1254	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R1d-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1254	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R1d-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1254.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016V-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1255	Canis lupus familiaris	Bone marrow	not available	not available	1	1016V-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1255	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016V-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1255.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
Blank-S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1664	Canis lupus familiaris	Bone marrow	not available	not available	1	Blank-S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1664	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Blank-S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1664.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016R1d-P_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1251	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R1d-P_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1251	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R1d-P_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1251.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016R1p-P_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1661	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R1p-P_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1661	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R1p-P_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1661.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016R3_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1663	Canis lupus familiaris	Bone marrow	not available	not available	1	1016R3_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1663	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016R3_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1663.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016F-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1253	Canis lupus familiaris	Bone marrow	not available	not available	1	1016F-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1253	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016F-E_20171201_QE3_nLC7_MEM_COLLAB_GeoG_1253.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
1016S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1665	Canis lupus familiaris	Bone marrow	not available	not available	1	1016S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1665	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1016S_20190612_QE7_nLC5_MEM_COLLAB_EvoG_1665.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Bone marrow
