source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SP_191020_DIA_54	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191013_DIA_TCCSUP-G_R1	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191013_DIA_TCCSUP-G_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191013_DIA_TCCSUP-G_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_52	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_68	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_68	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_68.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_59	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_59	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191017_DIA_T24-G_R2	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191017_DIA_T24-G_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191017_DIA_T24-G_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_TCCSUP-GC_R2	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_TCCSUP-GC_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_TCCSUP-GC_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191013_DIA_TCCSUP-P_R1	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191013_DIA_TCCSUP-P_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191013_DIA_TCCSUP-P_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191017_DIA_TCCSUP-G_R2	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191017_DIA_TCCSUP-G_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191017_DIA_TCCSUP-G_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191013_DIA_KU1919-P_R1	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191013_DIA_KU1919-P_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191013_DIA_KU1919-P_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191015_DIA_RT112-C_R1	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191015_DIA_RT112-C_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191015_DIA_RT112-C_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_41_20191025185903	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_41_20191025185903	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_41_20191025185903.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191015_DIA_RT112-P_R1	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191015_DIA_RT112-P_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191015_DIA_RT112-P_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
SP_191020_DIA_47	Homo sapiens	Primary cell line cell	not available	not available	not available	1	SP_191020_DIA_47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	SP_191020_DIA_47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Primary cell line cell
