source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
LUMOS_20230417_XZH_JSY_TIO2_WT_R3	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
XZH_JSY_WT_2L_OTIT_180MIN_20230512	Mus musculus	Brain	not available	not available	1	XZH_JSY_WT_2L_OTIT_180MIN_20230512	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	XZH_JSY_WT_2L_OTIT_180MIN_20230512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
XZH_JSY_WT_1R_OTIT_180MIN_20230512	Mus musculus	Brain	not available	not available	1	XZH_JSY_WT_1R_OTIT_180MIN_20230512	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	XZH_JSY_WT_1R_OTIT_180MIN_20230512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
LUMOS_20230417_XZH_JSY_TIO2_WT_L3	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
XZH_JSY_WT_1L_OTIT_180MIN_20230512	Mus musculus	Brain	not available	not available	1	XZH_JSY_WT_1L_OTIT_180MIN_20230512	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	XZH_JSY_WT_1L_OTIT_180MIN_20230512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
LUMOS_20230417_XZH_JSY_TIO2_WT_L2	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
LUMOS_20230417_XZH_JSY_TIO2_WT_R2	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
LUMOS_20230417_XZH_JSY_TIO2_WT_R1	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
LUMOS_20230417_XZH_JSY_TIO2_WT_L1	Mus musculus	Brain	not available	not available	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	LUMOS_20230417_XZH_JSY_TIO2_WT_L1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
XZH_JSY_WT_2R_OTIT_180MIN_20230512	Mus musculus	Brain	not available	not available	1	XZH_JSY_WT_2R_OTIT_180MIN_20230512	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	XZH_JSY_WT_2R_OTIT_180MIN_20230512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
