source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
200923_07_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_d6_170	Saccharomyces cerevisiae	Not available	1	200923_07_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_d6_170	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	200923_07_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_d6_170.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_11_Orbi1_KN_SER_G90_T115_Ilves_2285-1	Saccharomyces cerevisiae	Not available	1	201009_11_Orbi1_KN_SER_G90_T115_Ilves_2285-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_11_Orbi1_KN_SER_G90_T115_Ilves_2285-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190620_17_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_2	Saccharomyces cerevisiae	Not available	1	190620_17_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190620_17_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_07_Orbi1_KN_SER_G90_T115_Ilves_1749-1	Saccharomyces cerevisiae	Not available	1	201009_07_Orbi1_KN_SER_G90_T115_Ilves_1749-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_07_Orbi1_KN_SER_G90_T115_Ilves_1749-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_13_Orbi1_KN_SER_G90_T115_Ilves_1749-2	Saccharomyces cerevisiae	Not available	1	201009_13_Orbi1_KN_SER_G90_T115_Ilves_1749-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_13_Orbi1_KN_SER_G90_T115_Ilves_1749-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190308_05_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2-dC_1900	Saccharomyces cerevisiae	Not available	1	190308_05_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2-dC_1900	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190308_05_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2-dC_1900.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_03_Orbi1_KN_SER_G90_T115_Ilves_152-1_negcontrol	Saccharomyces cerevisiae	Not available	1	201009_03_Orbi1_KN_SER_G90_T115_Ilves_152-1_negcontrol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_03_Orbi1_KN_SER_G90_T115_Ilves_152-1_negcontrol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190620_15_Orbi2_KN_SER_G90_T125_TYTI_Ilves_3_2	Saccharomyces cerevisiae	Not available	1	190620_15_Orbi2_KN_SER_G90_T125_TYTI_Ilves_3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190620_15_Orbi2_KN_SER_G90_T125_TYTI_Ilves_3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190620_09_Orbi2_KN_SER_G90_T125_TYTI_Ilves_1_2	Saccharomyces cerevisiae	Not available	1	190620_09_Orbi2_KN_SER_G90_T125_TYTI_Ilves_1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190620_09_Orbi2_KN_SER_G90_T125_TYTI_Ilves_1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_05_Orbi1_KN_SER_G90_T115_Ilves_152-2_negcontrol	Saccharomyces cerevisiae	Not available	1	201009_05_Orbi1_KN_SER_G90_T115_Ilves_152-2_negcontrol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_05_Orbi1_KN_SER_G90_T115_Ilves_152-2_negcontrol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200923_03_Orbi1_KN_SER_G90_T115_Ilves_control	Saccharomyces cerevisiae	Not available	1	200923_03_Orbi1_KN_SER_G90_T115_Ilves_control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	200923_03_Orbi1_KN_SER_G90_T115_Ilves_control.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190620_07_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_1	Saccharomyces cerevisiae	Not available	1	190620_07_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190620_07_Orbi2_KN_SER_G90_T125_TYTI_Ilves_2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
201009_09_Orbi1_KN_SER_G90_T115_Ilves_2285-2	Saccharomyces cerevisiae	Not available	1	201009_09_Orbi1_KN_SER_G90_T115_Ilves_2285-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	201009_09_Orbi1_KN_SER_G90_T115_Ilves_2285-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190308_07_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2_wt_2062	Saccharomyces cerevisiae	Not available	1	190308_07_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2_wt_2062	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190308_07_Orbi2_SK_SER_G90_T125_TYTI_Ilves_Taf2_wt_2062.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
200923_05_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_wt	Saccharomyces cerevisiae	Not available	1	200923_05_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_wt	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	200923_05_Orbi1_KN_SER_G90_T115_Ilves_flagTaf14_wt.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
190308_03_Orbi2_SK_SER_G90_T125_TYTI_Ilves_neg_cntrl_152	Saccharomyces cerevisiae	Not available	1	190308_03_Orbi2_SK_SER_G90_T125_TYTI_Ilves_neg_cntrl_152	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	190308_03_Orbi2_SK_SER_G90_T125_TYTI_Ilves_neg_cntrl_152.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
