source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TFEBMonomers-Non-reducingconditionsNaAsO2Expt1	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBMonomers-Non-reducingconditionsNaAsO2Expt1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBMonomers-Non-reducingconditionsNaAsO2Expt1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBMonomers-Non-reducingconditionsNaAsO2Expt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBMonomers-Non-reducingconditionsNaAsO2Expt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBMonomers-Non-reducingconditionsNaAsO2Expt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBMonomers-ReducingconditionsNaAsO2Expt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBMonomers-ReducingconditionsNaAsO2Expt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBMonomers-ReducingconditionsNaAsO2Expt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBMonomers-Non-reducingconditionsControlExpt1	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBMonomers-Non-reducingconditionsControlExpt1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBMonomers-Non-reducingconditionsControlExpt1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBOligomers-Non-reducingconditionsNaAsO2Expt1	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBOligomers-Non-reducingconditionsNaAsO2Expt1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBOligomers-Non-reducingconditionsNaAsO2Expt1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBOligomers-Non-reducingconditionsControlExpt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBOligomers-Non-reducingconditionsControlExpt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBOligomers-Non-reducingconditionsControlExpt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBMonomers-ReducingconditionsControlExpt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBMonomers-ReducingconditionsControlExpt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBMonomers-ReducingconditionsControlExpt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBOligomers-ReducingconditionsControlExpt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBOligomers-ReducingconditionsControlExpt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBOligomers-ReducingconditionsControlExpt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBOligomers-Non-reducingconditionsControlExpt1	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBOligomers-Non-reducingconditionsControlExpt1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBOligomers-Non-reducingconditionsControlExpt1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
TFEBOligomers-ReducingconditionsNaAsO2Expt2	Homo sapiens	Epithelial cell	not available	not available	not available	1	TFEBOligomers-ReducingconditionsNaAsO2Expt2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	TFEBOligomers-ReducingconditionsNaAsO2Expt2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
