source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
131118_FS_HPI_S9_BR3_ssechseinhalb_h_Sample24	Staphylococcus aureus	Not available	1	131118_FS_HPI_S9_BR3_ssechseinhalb_h_Sample24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131118_FS_HPI_S9_BR3_ssechseinhalb_h_Sample24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131119_FS_HPI_HEK_BR3_OD_Null_vier_Sample33	Staphylococcus aureus	Not available	1	131119_FS_HPI_HEK_BR3_OD_Null_vier_Sample33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131119_FS_HPI_HEK_BR3_OD_Null_vier_Sample33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_A549_BR2_zweieinhalb_h_Sample7	Staphylococcus aureus	Not available	1	131101_FS_HPI_A549_BR2_zweieinhalb_h_Sample7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_A549_BR2_zweieinhalb_h_Sample7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_A549_BR2_ssechseinhalb_h_Sample8	Staphylococcus aureus	Not available	1	131101_FS_HPI_A549_BR2_ssechseinhalb_h_Sample8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_A549_BR2_ssechseinhalb_h_Sample8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_A549_BR3_zweieinhalb_h_Sample11	Staphylococcus aureus	Not available	1	131101_FS_HPI_A549_BR3_zweieinhalb_h_Sample11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_A549_BR3_zweieinhalb_h_Sample11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131117_FS_HPI_A549_BR3_OD_Null_vier_Sample9	Staphylococcus aureus	Not available	1	131117_FS_HPI_A549_BR3_OD_Null_vier_Sample9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131117_FS_HPI_A549_BR3_OD_Null_vier_Sample9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131120_FS_HPI_HEK_BR3_ssechseinhalb_h_Sample36	Staphylococcus aureus	Not available	1	131120_FS_HPI_HEK_BR3_ssechseinhalb_h_Sample36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131120_FS_HPI_HEK_BR3_ssechseinhalb_h_Sample36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_S9_BR1_zweieinhalb_h_Sample15	Staphylococcus aureus	Not available	1	131101_FS_HPI_S9_BR1_zweieinhalb_h_Sample15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_S9_BR1_zweieinhalb_h_Sample15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_S9_BR3_nonad_Ko_Sample22	Staphylococcus aureus	Not available	1	131101_FS_HPI_S9_BR3_nonad_Ko_Sample22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_S9_BR3_nonad_Ko_Sample22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
131101_FS_HPI_S9_BR2_OD_Null_vier_Sample17	Staphylococcus aureus	Not available	1	131101_FS_HPI_S9_BR2_OD_Null_vier_Sample17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	131101_FS_HPI_S9_BR2_OD_Null_vier_Sample17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
