source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ethylene_vs_air_TMT_10_plex_F9	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F11	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F7	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F1	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F8	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F14	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F2	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F6	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F10	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F5	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F13	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F12	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F4	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F3	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F16	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_vs_air_TMT_10_plex_F15	Arabidopsis thaliana	Root	1	Ethylene_vs_air_TMT_10_plex_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_vs_air_TMT_10_plex_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
Ethylene_10_plex_test	Arabidopsis thaliana	Root	1	Ethylene_10_plex_test	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Ethylene_10_plex_test.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
