source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_03	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_04	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_IP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_02	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_03	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_04	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF040_RNAse_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_01	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_02	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_03	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_04	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_IP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_02	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_03	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_04	Saccharomyces cerevisiae	not available	not available	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210409_QEP2_FBU_AS_Yeast_RBPs_YAF041_RNAse_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF000_RNAse_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_IP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF039_RNAse_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_IP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF042_RNAse_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_02	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_03	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_04	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_IP_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_RNAse_01	Saccharomyces cerevisiae	not available	not available	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_RNAse_01	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	20210417_QEP2_FBU_AS_Yeast_RBPs_YAF043_RNAse_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
