source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
04_RG0-4	Arabidopsis thaliana	Photosynthetic cell	1	04_RG0-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	04_RG0-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
01_RG0-1	Arabidopsis thaliana	Photosynthetic cell	1	01_RG0-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	01_RG0-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
07_RG1-2	Arabidopsis thaliana	Photosynthetic cell	1	07_RG1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	07_RG1-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
08_RG1-3	Arabidopsis thaliana	Photosynthetic cell	1	08_RG1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	08_RG1-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
12_RG3-1	Arabidopsis thaliana	Photosynthetic cell	1	12_RG3-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	12_RG3-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
06_RG1-1	Arabidopsis thaliana	Photosynthetic cell	1	06_RG1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	06_RG1-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
09_RG2-1	Arabidopsis thaliana	Photosynthetic cell	1	09_RG2-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	09_RG2-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
05_RG0-5	Arabidopsis thaliana	Photosynthetic cell	1	05_RG0-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	05_RG0-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
10_RG2-2	Arabidopsis thaliana	Photosynthetic cell	1	10_RG2-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	10_RG2-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
02_RG0-2	Arabidopsis thaliana	Photosynthetic cell	1	02_RG0-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	02_RG0-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
11_RG2-3	Arabidopsis thaliana	Photosynthetic cell	1	11_RG2-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	11_RG2-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
03_RG0-3	Arabidopsis thaliana	Photosynthetic cell	1	03_RG0-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	03_RG0-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Photosynthetic cell
