source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Anish_iTRAQ_3h_SPSM3_fraction4	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction10	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction3	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction12	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction2	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction6_20191118135119	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction6_20191118135119	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction6_20191118135119.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction8	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction7_20191118175239	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction7_20191118175239	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction7_20191118175239.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction1_20191117220541	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction1_20191117220541	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction1_20191117220541.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Anish_iTRAQ_3h_SPSM3_fraction1	Trypanosoma brucei	Permanent cell line cell	1	Anish_iTRAQ_3h_SPSM3_fraction1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Anish_iTRAQ_3h_SPSM3_fraction1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
