source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEx1_002010	Saccharomyces cerevisiae	not available	1	QEx1_002010	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002010.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002009	Saccharomyces cerevisiae	not available	1	QEx1_002009	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002009.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002014	Saccharomyces cerevisiae	not available	1	QEx1_002014	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002014.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002015	Saccharomyces cerevisiae	not available	1	QEx1_002015	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002015.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002002	Saccharomyces cerevisiae	not available	1	QEx1_002002	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002002.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
VELOS15938	Saccharomyces cerevisiae	not available	1	VELOS15938	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	VELOS15938.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_001999	Saccharomyces cerevisiae	not available	1	QEx1_001999	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_001999.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002000	Saccharomyces cerevisiae	not available	1	QEx1_002000	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002000.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx2_003786	Saccharomyces cerevisiae	not available	1	QEx2_003786	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx2_003786.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002011	Saccharomyces cerevisiae	not available	1	QEx1_002011	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002011.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002004	Saccharomyces cerevisiae	not available	1	QEx1_002004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx2_003782	Saccharomyces cerevisiae	not available	1	QEx2_003782	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx2_003782.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx2_003784	Saccharomyces cerevisiae	not available	1	QEx2_003784	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx2_003784.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002003	Saccharomyces cerevisiae	not available	1	QEx1_002003	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002003.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_001998	Saccharomyces cerevisiae	not available	1	QEx1_001998	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_001998.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
QEx1_002013	Saccharomyces cerevisiae	not available	1	QEx1_002013	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	QEx1_002013.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
VELOS15937	Saccharomyces cerevisiae	not available	1	VELOS15937	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	VELOS15937.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
