source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
70426695tar_OX4-S2K_8	Arabidopsis thaliana	Not available	1	70426695tar_OX4-S2K_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426695tar_OX4-S2K_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426693tar_WT10-S1L_6	Arabidopsis thaliana	Not available	1	70426693tar_WT10-S1L_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426693tar_WT10-S1L_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426694tar_OX4-S1K_7	Arabidopsis thaliana	Not available	1	70426694tar_OX4-S1K_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426694tar_OX4-S1K_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426697tar_OX4-S2L_10	Arabidopsis thaliana	Not available	1	70426697tar_OX4-S2L_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426697tar_OX4-S2L_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426701tar_OX4nS2L_14	Arabidopsis thaliana	Not available	1	70426701tar_OX4nS2L_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426701tar_OX4nS2L_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426705tar_OX10nS2L_18	Arabidopsis thaliana	Not available	1	70426705tar_OX10nS2L_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426705tar_OX10nS2L_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426703tar_OX10nS2K_16	Arabidopsis thaliana	Not available	1	70426703tar_OX10nS2K_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426703tar_OX10nS2K_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426698tar_OX4nS1K_11	Arabidopsis thaliana	Not available	1	70426698tar_OX4nS1K_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426698tar_OX4nS1K_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426688tar_WT4-S1K_1	Arabidopsis thaliana	Not available	1	70426688tar_WT4-S1K_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426688tar_WT4-S1K_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
70426690tar_WT4nS1K_3	Arabidopsis thaliana	Not available	1	70426690tar_WT4nS1K_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	70426690tar_WT4nS1K_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
