source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
10290-1	Mus musculus	Cell culture	not available	not available	1	10290-1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
10290-2	Mus musculus	Cell culture	not available	not available	1	10290-2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
10290-4	Mus musculus	Cell culture	not available	not available	1	10290-4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
10290-6	Mus musculus	Cell culture	not available	not available	1	10290-6	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
10290-3	Mus musculus	Cell culture	not available	not available	1	10290-3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
10290-5	Mus musculus	Cell culture	not available	not available	1	10290-5	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	10290-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cell culture
