source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
B07915_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep1	Homo sapiens	Dendritic cell	not available	not available	not available	1	B07915_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B07915_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
H087482_1p_WNE13_trap13_CMB-805_MIDRIXneo_180805_reinj_inclusion	Homo sapiens	Dendritic cell	not available	not available	not available	1	H087482_1p_WNE13_trap13_CMB-805_MIDRIXneo_180805_reinj_inclusion	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H087482_1p_WNE13_trap13_CMB-805_MIDRIXneo_180805_reinj_inclusion.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102446_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-8	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102446_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102446_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B07935_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep3	Homo sapiens	Dendritic cell	not available	not available	not available	1	B07935_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B07935_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102436_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-3	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102436_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102436_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102444_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-7	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102444_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102444_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B07925_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep2	Homo sapiens	Dendritic cell	not available	not available	not available	1	B07925_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B07925_Ap_WNE1_CMB-719_FRIMP-Rupert_shotgun-MIDRIXNEO_180803_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102442_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-6	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102442_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102442_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102434_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-2	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102434_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102434_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
B102438_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-4	Homo sapiens	Dendritic cell	not available	not available	not available	1	B102438_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	B102438_Bp_110uPac2942_CMB-1064_FRIMP_Fabien_shotgun-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Dendritic cell
