source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ref869_DP_S011_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S011_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S011_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref903_DP_S01_PRM_161012	Xenopus laevis	Embryo	1	Ref903_DP_S01_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref903_DP_S01_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S033_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S033_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S033_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S072_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S072_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S072_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref903_DP_S04_PRM_161012	Xenopus laevis	Embryo	1	Ref903_DP_S04_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref903_DP_S04_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref1225_DP_S02_20170802	Xenopus laevis	Embryo	1	Ref1225_DP_S02_20170802	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref1225_DP_S02_20170802.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S063_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S063_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S063_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S052_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S052_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S052_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref1225_DP_S01_20170802	Xenopus laevis	Embryo	1	Ref1225_DP_S01_20170802	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref1225_DP_S01_20170802.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref1225_DP_S03_20170802	Xenopus laevis	Embryo	1	Ref1225_DP_S03_20170802	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref1225_DP_S03_20170802.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S012_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S012_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S012_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S032_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S032_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S032_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref1225_DP_STMM1_20170802	Xenopus laevis	Embryo	1	Ref1225_DP_STMM1_20170802	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref1225_DP_STMM1_20170802.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref903_DP_S02_PRM_161012	Xenopus laevis	Embryo	1	Ref903_DP_S02_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref903_DP_S02_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S042_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S042_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S042_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref1225_DP_STMM2_20170803	Xenopus laevis	Embryo	1	Ref1225_DP_STMM2_20170803	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref1225_DP_STMM2_20170803.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S021_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S021_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S021_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S062_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S062_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S062_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S053_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S053_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S053_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
Ref869_DP_S041_PRM_161012	Xenopus laevis	Embryo	1	Ref869_DP_S041_PRM_161012	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Ref869_DP_S041_PRM_161012.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
