source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Ecoli_1	Escherichia coli	not available	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_35_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T5_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	1	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_2	Escherichia coli	not available	not available	2	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_43_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T7_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	2	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_3	Escherichia coli	not available	not available	3	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_33_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T9_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	3	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_4	Escherichia coli	not available	not available	4	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_31_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T6_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	4	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_5	Escherichia coli	not available	not available	5	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_39_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T8_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	5	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_6	Escherichia coli	not available	not available	6	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_41_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T4_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	6	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
Ecoli_7	Escherichia coli	not available	not available	7	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	210326_27_Orbi2_KN_SER_G90_T120_TYMRI_Reier_T10_1ug.raw	v1.1.0	Data-dependent acquisition	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	label free sample	7	NT=collision-induced dissociation;AC=MS:1000133	8 ppm	0.5 Da	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=ms-proteomics;VV=v1.1.0
