source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
DMD-7d-6746-OS-L-wk1-thigh-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-7d-6746-OS-L-wk1-thigh-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-7d-6746-OS-L-wk1-thigh-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
WT-7d-6710-OS-R-wk1-thigh-1	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	WT-7d-6710-OS-R-wk1-thigh-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT-7d-6710-OS-R-wk1-thigh-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
WT-24d-6743-OA-R-wk4-upper-arm-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	WT-24d-6743-OA-R-wk4-upper-arm-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT-24d-6743-OA-R-wk4-upper-arm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
DMD-24d-6755-OA-R-wk4-upper-arm-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-24d-6755-OA-R-wk4-upper-arm-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-24d-6755-OA-R-wk4-upper-arm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
DMD-26d-6711-OS-R-wk4-thigh-1	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-26d-6711-OS-R-wk4-thigh-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-26d-6711-OS-R-wk4-thigh-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
WT-6d-6745-OA-R-wk1-upper-arm-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	WT-6d-6745-OA-R-wk1-upper-arm-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT-6d-6745-OA-R-wk1-upper-arm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
DMD-26d-6711-OA-R-wk4-upper-arm-1	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-26d-6711-OA-R-wk4-upper-arm-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-26d-6711-OA-R-wk4-upper-arm-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
DMD-7d-6746-OA-R-wk1-upper-arm-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-7d-6746-OA-R-wk1-upper-arm-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-7d-6746-OA-R-wk1-upper-arm-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
WT-6d-6745-OS-R-wk1-thigh-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	WT-6d-6745-OS-R-wk1-thigh-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	WT-6d-6745-OS-R-wk1-thigh-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
DMD-24d-6755-OS-R-wk4-thigh-2	Sus scrofa domesticus	Skeletal muscle	not available	not available	1	DMD-24d-6755-OS-R-wk4-thigh-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	DMD-24d-6755-OS-R-wk4-thigh-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Skeletal muscle
