source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
EliseB2	Nothobranchius furzeri	Brain	1	EliseB2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseB2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseB5	Nothobranchius furzeri	Brain	1	EliseB5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseB5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD7	Nothobranchius furzeri	Brain	1	EliseD7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD9	Nothobranchius furzeri	Brain	1	EliseD9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD1	Nothobranchius furzeri	Brain	1	EliseD1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD2	Nothobranchius furzeri	Brain	1	EliseD2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseB7	Nothobranchius furzeri	Brain	1	EliseB7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseB7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD4	Nothobranchius furzeri	Brain	1	EliseD4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseB4	Nothobranchius furzeri	Brain	1	EliseB4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseB4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
EliseD5	Nothobranchius furzeri	Brain	1	EliseD5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	EliseD5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
