source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180914_Ozdemir_10669_E	Drosophila melanogaster	Embryo	1	20180914_Ozdemir_10669_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20180914_Ozdemir_10669_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20190123_Ozdemir_11060-D	Drosophila melanogaster	Embryo	1	20190123_Ozdemir_11060-D	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20190123_Ozdemir_11060-D.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20180914_Ozdemir_10669_A	Drosophila melanogaster	Embryo	1	20180914_Ozdemir_10669_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20180914_Ozdemir_10669_A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20190123_Ozdemir_11060-B	Drosophila melanogaster	Embryo	1	20190123_Ozdemir_11060-B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20190123_Ozdemir_11060-B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20190123_Ozdemir_11060-A	Drosophila melanogaster	Embryo	1	20190123_Ozdemir_11060-A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20190123_Ozdemir_11060-A.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20180914_Ozdemir_10669_B	Drosophila melanogaster	Embryo	1	20180914_Ozdemir_10669_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20180914_Ozdemir_10669_B.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20190123_Ozdemir_11060-C	Drosophila melanogaster	Embryo	1	20190123_Ozdemir_11060-C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20190123_Ozdemir_11060-C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20190123_Ozdemir_11060-E	Drosophila melanogaster	Embryo	1	20190123_Ozdemir_11060-E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20190123_Ozdemir_11060-E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20180914_Ozdemir_10669_D	Drosophila melanogaster	Embryo	1	20180914_Ozdemir_10669_D	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20180914_Ozdemir_10669_D.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
20180914_Ozdemir_10669_C	Drosophila melanogaster	Embryo	1	20180914_Ozdemir_10669_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20180914_Ozdemir_10669_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Embryo
