source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OCLAML_C12_C13_SILAC3	Homo sapiens	Cell culture	not available	not available	not available	1	OCLAML_C12_C13_SILAC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OCLAML_C12_C13_SILAC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_4_7	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_4_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_4_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_6_2	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_6_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_6_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Molm13_C12_C13_SILAC6	Homo sapiens	Cell culture	not available	not available	not available	1	Molm13_C12_C13_SILAC6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Molm13_C12_C13_SILAC6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
NB4_C12_C13_SILAC13	Homo sapiens	Cell culture	not available	not available	not available	1	NB4_C12_C13_SILAC13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	NB4_C12_C13_SILAC13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_1_3	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_4_12	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_4_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_4_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_6_5	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_6_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_6_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Molm-13_1_05	Homo sapiens	Cell culture	not available	not available	not available	1	Molm-13_1_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	Molm-13_1_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
FSOM_AML_5_5	Homo sapiens	Cell culture	not available	not available	not available	1	FSOM_AML_5_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	FSOM_AML_5_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
