source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2022_01_27_Daria_02	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_14	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_09	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_23	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_13	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_08	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_05	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_01_220128091758	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_01_220128091758	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_01_220128091758.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_03	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_07	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
2022_01_27_Daria_21	Homo sapiens	Pulmonary capillary endothelial cell	not available	not available	not available	1	2022_01_27_Daria_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2022_01_27_Daria_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pulmonary capillary endothelial cell
