source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
dm171018_MG-3_C3H	Arabidopsis thaliana	Shoot	1	dm171018_MG-3_C3H	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	dm171018_MG-3_C3H.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130607_Mingyue_03	Arabidopsis thaliana	Shoot	1	tk130607_Mingyue_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130607_Mingyue_03.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
DM150327_Gou_327_A	Arabidopsis thaliana	Shoot	1	DM150327_Gou_327_A	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	DM150327_Gou_327_A.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
DM150327_Gou_327_B	Arabidopsis thaliana	Shoot	1	DM150327_Gou_327_B	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	DM150327_Gou_327_B.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
dm171018_MG-4_F5H	Arabidopsis thaliana	Shoot	1	dm171018_MG-4_F5H	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	dm171018_MG-4_F5H.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130607_Mingyue_09	Arabidopsis thaliana	Shoot	1	tk130607_Mingyue_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130607_Mingyue_09.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130607_Mingyue_01	Arabidopsis thaliana	Shoot	1	tk130607_Mingyue_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130607_Mingyue_01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130607_Mingyue_05	Arabidopsis thaliana	Shoot	1	tk130607_Mingyue_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130607_Mingyue_05.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130607_Mingyue_02	Arabidopsis thaliana	Shoot	1	tk130607_Mingyue_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130607_Mingyue_02.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
tk130711_Mingyue_FSH_control	Arabidopsis thaliana	Shoot	1	tk130711_Mingyue_FSH_control	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	tk130711_Mingyue_FSH_control.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
