source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6f	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1r	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1r	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1r.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_AspMut_3f	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_AspMut_3f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_AspMut_3f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1f	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_NoBiotin_1f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_NoTet_2r	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_NoTet_2r	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_NoTet_2r.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6r	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6r	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_AspMut_ProMut_6r.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_NoTet_2f	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_NoTet_2f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_NoTet_2f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_Ala_Mut_5r	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_Ala_Mut_5r	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_Ala_Mut_5r.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_ProMut_4r	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_ProMut_4r	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_ProMut_4r.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Rowlf_20220729_TR_HS_BioID_WT_AlaMut_5f	Homo sapiens	Cell culture	not available	not available	not available	1	Rowlf_20220729_TR_HS_BioID_WT_AlaMut_5f	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	Rowlf_20220729_TR_HS_BioID_WT_AlaMut_5f.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
