source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
HFX22-1269_Lallai_THC_10	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1269_Lallai_THC_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1269_Lallai_THC_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3370_Lallai_yapvl_veh_2	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3370_Lallai_yapvl_veh_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3370_Lallai_yapvl_veh_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1277_Lallai_THC_17	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1277_Lallai_THC_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1277_Lallai_THC_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1285_Lallai_VEH_17	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1285_Lallai_VEH_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1285_Lallai_VEH_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3362_Lallai_yapvl_thc_8	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3362_Lallai_yapvl_thc_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3362_Lallai_yapvl_thc_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3402_Lallai_yapvl_veh_3	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3402_Lallai_yapvl_veh_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3402_Lallai_yapvl_veh_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3410_Lallai_ypcvl_veh_5	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3410_Lallai_ypcvl_veh_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3410_Lallai_ypcvl_veh_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3378_Lallai_ypcvl_veh_7	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3378_Lallai_ypcvl_veh_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3378_Lallai_ypcvl_veh_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1265_Lallai_VEH_11	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1265_Lallai_VEH_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1265_Lallai_VEH_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3382_Lallai_yapvl_veh_8	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3382_Lallai_yapvl_veh_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3382_Lallai_yapvl_veh_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1245_Lallai_VEH_14	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1245_Lallai_VEH_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1245_Lallai_VEH_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1233_Lallai_VEH_16	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1233_Lallai_VEH_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1233_Lallai_VEH_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3398_Lallai_yapvl_veh_1_20211109112309	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3398_Lallai_yapvl_veh_1_20211109112309	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3398_Lallai_yapvl_veh_1_20211109112309.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3390_Lallai_ypcvl_thc_4	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3390_Lallai_ypcvl_thc_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3390_Lallai_ypcvl_thc_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3366_Lallai_ypcvl_thc_7	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3366_Lallai_ypcvl_thc_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3366_Lallai_ypcvl_thc_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1241_Lallai_VEH_10	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1241_Lallai_VEH_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1241_Lallai_VEH_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1281_Lallai_VEH_13	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1281_Lallai_VEH_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1281_Lallai_VEH_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3346_Lallai_ypcvl_thc_5	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3346_Lallai_ypcvl_thc_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3346_Lallai_ypcvl_thc_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3354_Lallai_yapvl_vel_9	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3354_Lallai_yapvl_vel_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3354_Lallai_yapvl_vel_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3394_Lallai_yapvl_thc_1_20211108185926	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3394_Lallai_yapvl_thc_1_20211108185926	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3394_Lallai_yapvl_thc_1_20211108185926.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX22-1237_Lallai_THC_13	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX22-1237_Lallai_THC_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX22-1237_Lallai_THC_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3386_Lallai_ypcvl_thc_6	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3386_Lallai_ypcvl_thc_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3386_Lallai_ypcvl_thc_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
HFX21-3358_Lallai_yapvl_thc_9	Rattus norvegicus	Choroid plexus epithelial cell	not available	not available	1	HFX21-3358_Lallai_yapvl_thc_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	HFX21-3358_Lallai_yapvl_thc_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Choroid plexus epithelial cell
