source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TM1_4	Citrus sinensis	Phloem	1	TM1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM1_2	Citrus sinensis	Phloem	1	TM1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM4_1	Citrus sinensis	Phloem	1	TM4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM3_3	Citrus sinensis	Phloem	1	TM3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM3_2	Citrus sinensis	Phloem	1	TM3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM2_1	Citrus sinensis	Phloem	1	TM2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM4_2	Citrus sinensis	Phloem	1	TM4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM3_4	Citrus sinensis	Phloem	1	TM3_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM3_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM2_3	Citrus sinensis	Phloem	1	TM2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM2_2	Citrus sinensis	Phloem	1	TM2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM4_3	Citrus sinensis	Phloem	1	TM4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM1_3	Citrus sinensis	Phloem	1	TM1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM1_1	Citrus sinensis	Phloem	1	TM1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
TM2_4	Citrus sinensis	Phloem	1	TM2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	TM2_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Phloem
