source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150508_CO_0552BiKe_R02_01	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R02_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R02_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150717_CO_0552BiKe_R07_01	Arabidopsis thaliana	Leaf	1	20150717_CO_0552BiKe_R07_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150717_CO_0552BiKe_R07_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150717_CO_0552BiKe_R08_03	Arabidopsis thaliana	Leaf	1	20150717_CO_0552BiKe_R08_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150717_CO_0552BiKe_R08_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150717_CO_0552BiKe_R08_01	Arabidopsis thaliana	Leaf	1	20150717_CO_0552BiKe_R08_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150717_CO_0552BiKe_R08_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R02_02	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R02_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R02_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R03_01	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R03_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R03_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R01_02	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R02_03	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R02_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R02_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R03_02	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R03_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R03_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
20150508_CO_0552BiKe_R01_01	Arabidopsis thaliana	Leaf	1	20150508_CO_0552BiKe_R01_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20150508_CO_0552BiKe_R01_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
