source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
EcO83-EVs_1	Escherichia coli	NT=extracellular vesicles	not available	1	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2101-Brad-OMV-2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available
EcO83-EVs_2	Escherichia coli	NT=extracellular vesicles	not available	2	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2103-Brad-OMV-2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher energy collisional dissociation	not available	not available	not available
EcO83-EVs_3	Escherichia coli	NT=extracellular vesicles	not available	3	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2107--Brad-OMV-2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher energy collisional dissociation	not available	not available	not available
EcO83-Lysates_1	Escherichia coli	NT=cell lysate	not available	4	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2111--Brad-OMV-2-4-12uL.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher energy collisional dissociation	not available	not available	not available
EcO83-Lysates_2	Escherichia coli	NT=cell lysate	not available	5	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2109--Brad-OMV-2-5-12uL.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=higher energy collisional dissociation	not available	not available	not available
EcO83-Lysates_3	Escherichia coli	NT=cell lysate	not available	6	not available	Proteomics of E. coli extracellular vesicles	proteomic profiling by mass spectrometry	1	Y2111--Brad-OMV-2-6-12uL.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=Q Exactive HF-X Hybrid Quadrupole Orbitrap	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=higher energy collisional dissociation	not available	not available	not available
