source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
E00336_MS21-025_01	E00336_MS21-025_01	metagenome	not available	not applicable	not available	Proteotyping_fine-grain_analysis_of_the_cardiac_relic_of_Louis_XIV	not available	not available	not available	not available	not available	not available	1	E00336_MS21-025_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	not available	1	1	E00336_MS21-025_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
F234760.dat	F234760.dat	metagenome	not available	not applicable	not available	Proteotyping_fine-grain_analysis_of_the_cardiac_relic_of_Louis_XIV	not available	not available	not available	not available	not available	not available	1	F234760.dat	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	not available	1	1	F234760.dat	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
F234762.dat	F234762.dat	metagenome	not available	not applicable	not available	Proteotyping_fine-grain_analysis_of_the_cardiac_relic_of_Louis_XIV	not available	not available	not available	not available	not available	not available	1	F234762.dat	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	not available	1	1	F234762.dat	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Q28445_MS21-025_01	Q28445_MS21-025_01	metagenome	not available	not applicable	not available	Proteotyping_fine-grain_analysis_of_the_cardiac_relic_of_Louis_XIV	not available	not available	not available	not available	not available	not available	1	Q28445_MS21-025_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	not available	1	1	Q28445_MS21-025_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
