source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QE2_131113_OPL0000_pTyr_IP_C_04	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_C_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_C_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_130305_OPL1013_U87pTyrIP_KM_wt_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_130305_OPL1013_U87pTyrIP_KM_wt_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_130305_OPL1013_U87pTyrIP_KM_wt_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_131113_OPL0000_pTyr_IP_A_02	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_A_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_A_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_131113_OPL0000_pTyr_IP_B_03	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_B_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_B_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_131113_OPL0000_pTyr_IP_F_07	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_F_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_F_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_131113_OPL0000_pTyr_IP_D_05	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_D_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_D_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_130305_OPL1013_U87pTyrIP_KM_mut_Erl_06	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_130305_OPL1013_U87pTyrIP_KM_mut_Erl_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_130305_OPL1013_U87pTyrIP_KM_mut_Erl_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_130305_OPL1013_U87pTyrIP_KM_wt_Erl_04	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_130305_OPL1013_U87pTyrIP_KM_wt_Erl_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_130305_OPL1013_U87pTyrIP_KM_wt_Erl_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_131113_OPL0000_pTyr_IP_E_06	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_131113_OPL0000_pTyr_IP_E_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_131113_OPL0000_pTyr_IP_E_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
QE2_130305_OPL1013_U87pTyrIP_KM_mut_05	Homo sapiens	Epithelial cell	not available	not available	not available	1	QE2_130305_OPL1013_U87pTyrIP_KM_mut_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	QE2_130305_OPL1013_U87pTyrIP_KM_mut_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
