source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
sUnpara_A1	Apis mellifera	Abdomen	1	sUnpara_A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sUnpara_A2	Apis mellifera	Abdomen	1	sUnpara_A2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_A2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sUnpara_A3	Apis mellifera	Abdomen	1	sUnpara_A3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_A3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sUnpara_H1	Apis mellifera	Abdomen	1	sUnpara_H1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_H1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sUnpara_H2	Apis mellifera	Abdomen	1	sUnpara_H2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_H2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sUnpara_H3	Apis mellifera	Abdomen	1	sUnpara_H3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sUnpara_H3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_A1	Apis mellifera	Abdomen	1	sVarroa_A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_A2	Apis mellifera	Abdomen	1	sVarroa_A2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_A2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_A3	Apis mellifera	Abdomen	1	sVarroa_A3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_A3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_H1	Apis mellifera	Abdomen	1	sVarroa_H1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_H1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_H2	Apis mellifera	Abdomen	1	sVarroa_H2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_H2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
sVarroa_H3	Apis mellifera	Abdomen	1	sVarroa_H3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	sVarroa_H3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Abdomen
